17821		0.881
17822		0.87645
17823		0.8792
17824		0.8832
17825		0.8861
17826		0.8805
17827		0.88365
17828		0.88195
17829		0.8825
17830		0.88325
17831		0.886
17832		0.88665
17833		0.8817
17834		0.8825
17835		0.88435
17836		0.88205
17837		0.88095
17838		0.8824
17839		0.8826
17840		0.8859
17841		0.887
17842		0.88215
17843		0.8853
17844		0.8817
17845		0.8847
17846		0.88245
17847		0.8821
17848		0.8832
17849		0.88645
17850		0.8838
17851		0.878
17852		0.87915
17853		0.88035
17854		0.8832
17855		0.88025
17856		0.878
17857		0.8787
17858		0.87825
17859		0.8827
17860		0.88425
17861		0.88885
17862		0.8858
17863		0.878
17864		0.87695
17865		0.88005
17866		0.87915
17867		0.882
17868		0.87935
17869		0.88275
17870		0.88375
17871		0.8836
17872		0.8852
17873		0.88395
17874		0.8808
17875		0.87965
17876		0.8809
17877		0.87985
17878		0.8844
17879		0.8824
17880		0.88695
17881		0.8862
17882		0.8831
17883		0.8833
17884		0.8822
17885		0.88245
17886		0.8807
17887		0.8817
17888		0.8842
17889		0.88295
17890		0.88335
17891		0.88585
17892		0.8786
17893		0.88095
17894		0.8842
17895		0.8813
17896		0.8799
17897		0.88115
17898		0.88115
17899		0.8794
17900		0.87965
17901		0.8819
17902		0.88225
17903		0.8841
17904		0.8854
17905		0.88535
17906		0.8838
17907		0.88305
17908		0.8869
17909		0.8819
17910		0.88275
17911		0.8806
17912		0.88135
17913		0.88185
17914		0.88005
17915		0.878
17916		0.88095
17917		0.88065
17918		0.88355
17919		0.8784
17920		0.8835
17921		0.87995
17922		0.87905
17923		0.879
17924		0.88375
17925		0.8839
17926		0.88475
17927		0.8827
17928		0.88495
17929		0.8822
17930		0.88355
17931		0.8806
17932		0.88105
17933		0.8801
17934		0.8798
17935		0.8837
17936		0.8821
17937		0.87785
17938		0.87595
17939		0.8804
17940		0.87815
17941		0.87975
17942		0.8837
17943		0.87745
17944		0.8796
17945		0.87705
17946		0.87885
17947		0.8828
17948		0.8833
17949		0.883
17950		0.88295
17951		0.8794
17952		0.88055
17953		0.87975
17954		0.8788
17955		0.8836
17956		0.88425
17957		0.88545
17958		0.88285
17959		0.8822
17960		0.8822
17961		0.8822
17962		0.88035
17963		0.87915
17964		0.88025
17965		0.88065
17966		0.88375
17967		0.88215
17968		0.8839
17969		0.88225
17970		0.8815
17971		0.8826
17972		0.88025
17973		0.886
17974		0.88785
17975		0.8839
17976		0.88285
17977		0.88425
17978		0.8847
17979		0.8868
17980		0.8878
17981		0.8841
17982		0.8835
17983		0.88475
17984		0.8832
17985		0.8837
17986		0.87945
17987		0.8775
17988		0.8833
17989		0.8806
17990		0.8817
17991		0.8875
17992		0.88815
17993		0.8852
17994		0.884
17995		0.8832
17996		0.884
17997		0.88485
17998		0.8858
17999		0.8858
18000		0.88245
18001		0.8821
18002		0.88755
18003		0.88335
18004		0.87795
18005		0.88135
18006		0.8822
18007		0.87855
18008		0.8816
18009		0.879
18010		0.87885
18011		0.8831
18012		0.87975
18013		0.8777
18014		0.87905
18015		0.8775
18016		0.87825
18017		0.88195
18018		0.87885
18019		0.88155
18020		0.8799
18021		0.88035
18022		0.8838
18023		0.88115
18024		0.87875
18025		0.88035
18026		0.88085
18027		0.8819
18028		0.8809
18029		0.88505
18030		0.88655
18031		0.8809
18032		0.88025
18033		0.87995
18034		0.8792
18035		0.8814
18036		0.87905
18037		0.87965
18038		0.87875
18039		0.8812
18040		0.8883
18041		0.8878
18042		0.8816
18043		0.88105
18044		0.8831
18045		0.88425
18046		0.8811
18047		0.88145
18048		0.8819
18049		0.88335
18050		0.88535
18051		0.8872
18052		0.88425
18053		0.88095
18054		0.8803
18055		0.8796
18056		0.88415
18057		0.88905
18058		0.88555
18059		0.88535
18060		0.8878
18061		0.88145
18062		0.8835
18063		0.87855
18064		0.8813
18065		0.8787
18066		0.87715
18067		0.8799
18068		0.87965
18069		0.87795
18070		0.8792
18071		0.87885
18072		0.88445
18073		0.88285
18074		0.8809
18075		0.8844
18076		0.88305
18077		0.8802
18078		0.88255
18079		0.88195
18080		0.8838
18081		0.88315
18082		0.88085
18083		0.88545
18084		0.8829
18085		0.8814
18086		0.8877
18087		0.88605
18088		0.88465
18089		0.88295
18090		0.8856
18091		0.8823
18092		0.8816
18093		0.8799
18094		0.88045
18095		0.8824
18096		0.88295
18097		0.8823
18098		0.87885
18099		0.8811
18100		0.8794
18101		0.88145
18102		0.88375
18103		0.8798
18104		0.883
18105		0.8836
18106		0.88275
18107		0.87725
18108		0.8809
18109		0.88155
18110		0.88135
18111		0.88035
18112		0.882
18113		0.88325
18114		0.8886
18115		0.8842
18116		0.8823
18117		0.88345
18118		0.8837
18119		0.8827
18120		0.8851
18121		0.8834
18122		0.877
18123		0.8811
18124		0.87985
18125		0.8802
18126		0.87675
18127		0.87945
18128		0.88285
18129		0.8795
18130		0.88205
18131		0.8843
18132		0.883
18133		0.8813
18134		0.88205
18135		0.8835
18136		0.88385
18137		0.88165
18138		0.87895
18139		0.88095
18140		0.88005
18141		0.8812
18142		0.8835
18143		0.88185
18144		0.88765
18145		0.88235
18146		0.8819
18147		0.88375
18148		0.88435
18149		0.88435
18150		0.886
18151		0.8828
18152		0.8821
18153		0.87945
18154		0.883
18155		0.8836
18156		0.87985
18157		0.88135
18158		0.88315
18159		0.8864
18160		0.8852
18161		0.88325
18162		0.8844
18163		0.88265
18164		0.8848
18165		0.88345
18166		0.87695
18167		0.8851
18168		0.885
18169		0.88045
18170		0.88415
18171		0.881
18172		0.88245
18173		0.8804
18174		0.88335
18175		0.88085
18176		0.88245
18177		0.88365
18178		0.88275
18179		0.8829
18180		0.87955
18181		0.88295
18182		0.8827
18183		0.8774
18184		0.87805
18185		0.8789
18186		0.88445
18187		0.88135
18188		0.88475
18189		0.8826
18190		0.88155
18191		0.8844
18192		0.8814
18193		0.8793
18194		0.87575
18195		0.8781
18196		0.88075
18197		0.8814
18198		0.8796
18199		0.88435
18200		0.8851
18201		0.8812
18202		0.87865
18203		0.87565
18204		0.8773
18205		0.8806
18206		0.8839
18207		0.8873
18208		0.88575
18209		0.88355
18210		0.8856
18211		0.8845
18212		0.88325
18213		0.88175
18214		0.88195
18215		0.88185
18216		0.8829
18217		0.88205
18218		0.8806
18219		0.88115
18220		0.8832
18221		0.8765
18222		0.87855
18223		0.8814
18224		0.88135
18225		0.88205
18226		0.8864
18227		0.88635
18228		0.8847
18229		0.8802
18230		0.8802
18231		0.8821
18232		0.8839
18233		0.88325
18234		0.8826
18235		0.8845
18236		0.88755
18237		0.8868
18238		0.8864
18239		0.8877
18240		0.8835
18241		0.88465
18242		0.88105
18243		0.87875
18244		0.8765
18245		0.87835
18246		0.8831
18247		0.88155
18248		0.8801
18249		0.87815
18250		0.8786
18251		0.8786
18252		0.87765
18253		0.8782
18254		0.88265
18255		0.88145
18256		0.8816
18257		0.87745
18258		0.88285
18259		0.8814
18260		0.88105
18261		0.8805
18262		0.87925
18263		0.8803
18264		0.88035
18265		0.8804
18266		0.8803
18267		0.87945
18268		0.87785
18269		0.87935
18270		0.8798
18271		0.879
18272		0.87695
18273		0.875
18274		0.8789
18275		0.8821
18276		0.8762
18277		0.87515
18278		0.8797
18279		0.8839
18280		0.88425
18281		0.886
18282		0.89135
18283		0.89
18284		0.88555
18285		0.88205
18286		0.8821
18287		0.8847
18288		0.8825
18289		0.8824
18290		0.8826
18291		0.87885
18292		0.8817
18293		0.8793
18294		0.879
18295		0.87875
18296		0.8827
18297		0.8826
18298		0.88705
18299		0.8848
18300		0.8844
18301		0.88255
18302		0.8844
18303		0.88555
18304		0.8834
18305		0.88
18306		0.88295
18307		0.88335
18308		0.8833
18309		0.88135
18310		0.8842
18311		0.8837
18312		0.8816
18313		0.88025
18314		0.8795
18315		0.8813
18316		0.88155
18317		0.8821
18318		0.88235
18319		0.88475
18320		0.8875
18321		0.8874
18322		0.88335
18323		0.88035
18324		0.88175
18325		0.88575
18326		0.881
18327		0.88275
18328		0.88105
18329		0.88595
18330		0.8835
18331		0.88025
18332		0.8763
18333		0.88185
18334		0.8793
18335		0.87925
18336		0.88135
18337		0.88095
18338		0.87735
18339		0.8821
18340		0.884
18341		0.882
18342		0.8774
18343		0.87685
18344		0.8785
18345		0.8773
18346		0.8804
18347		0.8812
18348		0.8832
18349		0.88015
18350		0.8788
18351		0.88065
18352		0.88155
18353		0.88035
18354		0.88125
18355		0.88055
18356		0.88345
18357		0.8832
18358		0.88375
18359		0.88105
18360		0.8788
18361		0.8788
18362		0.8837
18363		0.8831
18364		0.8857
18365		0.8805
18366		0.88445
18367		0.886
18368		0.8851
18369		0.8854
18370		0.88275
18371		0.88255
18372		0.8813
18373		0.88055
18374		0.8808
18375		0.8787
18376		0.87955
18377		0.8803
18378		0.87985
18379		0.87875
18380		0.87525
18381		0.87805
18382		0.87735
18383		0.87815
18384		0.8829
18385		0.8799
18386		0.8815
18387		0.88425
18388		0.88305
18389		0.8857
18390		0.883
18391		0.88295
18392		0.8841
18393		0.8805
18394		0.8865
18395		0.88185
18396		0.88
18397		0.88205
18398		0.88415
18399		0.88165
18400		0.88455
18401		0.88705
18402		0.8866
18403		0.88435
18404		0.8831
18405		0.88415
18406		0.8836
18407		0.8855
18408		0.88565
18409		0.8798
18410		0.8786
18411		0.88165
18412		0.8839
18413		0.8845
18414		0.8814
18415		0.8829
18416		0.88065
18417		0.878
18418		0.8737
18419		0.8759
18420		0.8841
18421		0.881
18422		0.8827
18423		0.8862
18424		0.8844
18425		0.8845
18426		0.8817
18427		0.8854
18428		0.88365
18429		0.8802
18430		0.88285
18431		0.88
18432		0.88095
18433		0.8817
18434		0.882
18435		0.88095
18436		0.8834
18437		0.88965
18438		0.88535
18439		0.8836
18440		0.8819
18441		0.88335
18442		0.8822
18443		0.8809
18444		0.8824
18445		0.8781
18446		0.87855
18447		0.881
18448		0.88315
18449		0.879
18450		0.88475
18451		0.8848
18452		0.88395
18453		0.88305
18454		0.87915
18455		0.88215
18456		0.88295
18457		0.883
18458		0.88345
18459		0.8828
18460		0.88285
18461		0.8859
18462		0.8824
18463		0.8833
18464		0.8849
18465		0.88205
18466		0.8778
18467		0.8808
18468		0.88545
18469		0.88315
18470		0.88315
18471		0.8836
18472		0.88255
18473		0.8838
18474		0.8789
18475		0.88065
18476		0.88395
18477		0.88205
18478		0.8837
18479		0.87915
18480		0.87645
18481		0.8776
18482		0.8787
18483		0.88055
18484		0.88505
18485		0.88565
18486		0.88495
18487		0.88175
18488		0.8752
18489		0.87855
18490		0.8855
18491		0.8847
18492		0.8847
18493		0.88275
18494		0.88295
18495		0.8832
18496		0.8824
18497		0.888
18498		0.8836
18499		0.87915
18500		0.8823
18501		0.87875
18502		0.87845
18503		0.87875
18504		0.8803
18505		0.8798
18506		0.879
18507		0.8809
18508		0.88075
18509		0.8828
18510		0.8803
18511		0.87735
18512		0.8836
18513		0.8838
18514		0.8865
18515		0.88015
18516		0.88355
18517		0.8809
18518		0.8827
18519		0.88255
18520		0.88575
18521		0.8814
18522		0.88075
18523		0.8796
18524		0.88205
18525		0.878
18526		0.8798
18527		0.88215
18528		0.87925
18529		0.88075
18530		0.8783
18531		0.87785
18532		0.878
18533		0.88045
18534		0.88415
18535		0.8816
18536		0.8837
18537		0.88315
18538		0.88385
18539		0.87815
18540		0.8822
18541		0.88365
18542		0.8853
18543		0.88005
18544		0.8799
18545		0.87875
18546		0.88505
18547		0.88315
18548		0.8836
18549		0.8854
18550		0.88415
18551		0.88225
18552		0.8844
18553		0.8847
18554		0.88455
18555		0.88025
18556		0.8828
18557		0.8844
18558		0.88195
18559		0.8875
18560		0.88565
18561		0.88335
18562		0.8855
18563		0.88715
18564		0.88205
18565		0.881
18566		0.88285
18567		0.88465
18568		0.8901
18569		0.8899
18570		0.88475
18571		0.88445
18572		0.88895
18573		0.88645
18574		0.885
18575		0.8837
18576		0.88395
18577		0.8803
18578		0.87785
18579		0.877
18580		0.8797
18581		0.88255
18582		0.88125
18583		0.8804
18584		0.8821
18585		0.88575
18586		0.88495
18587		0.88675
18588		0.8867
18589		0.88755
18590		0.88625
18591		0.88495
18592		0.8826
18593		0.88585
18594		0.8839
18595		0.88205
18596		0.88145
18597		0.8836
18598		0.87785
18599		0.8769
18600		0.8763
18601		0.8778
18602		0.8798
18603		0.8826
18604		0.88125
18605		0.8817
18606		0.8812
18607		0.8833
18608		0.88615
18609		0.8808
18610		0.87905
18611		0.87985
18612		0.8808
18613		0.8775
18614		0.881
18615		0.8814
18616		0.88455
18617		0.8805
18618		0.87755
18619		0.8792
18620		0.8777
18621		0.8815
18622		0.87925
18623		0.8796
18624		0.882
18625		0.8845
18626		0.88335
18627		0.88365
18628		0.8868
18629		0.8832
18630		0.8796
18631		0.88295
18632		0.88175
18633		0.8841
18634		0.88365
18635		0.8784
18636		0.8802
18637		0.8809
18638		0.8797
18639		0.8826
18640		0.8837
18641		0.8861
18642		0.8842
18643		0.8874
18644		0.88685
18645		0.8863
18646		0.88395
18647		0.8844
18648		0.88345
18649		0.8787
18650		0.8834
18651		0.88375
18652		0.88275
18653		0.88275
18654		0.8842
18655		0.88455
18656		0.88215
18657		0.8853
18658		0.8817
18659		0.8807
18660		0.8769
18661		0.8805
18662		0.87915
18663		0.8775
18664		0.88295
18665		0.88105
18666		0.877
18667		0.8755
18668		0.87645
18669		0.8809
18670		0.88425
18671		0.87875
18672		0.8825
18673		0.88395
18674		0.88465
18675		0.88365
18676		0.8813
18677		0.8816
18678		0.88245
18679		0.88265
18680		0.8806
18681		0.88085
18682		0.88085
18683		0.8784
18684		0.8808
18685		0.8809
18686		0.8817
18687		0.88215
18688		0.8842
18689		0.88395
18690		0.88035
18691		0.8757
18692		0.87675
18693		0.8785
18694		0.87975
18695		0.8802
18696		0.8832
18697		0.8827
18698		0.8784
18699		0.882
18700		0.8806
18701		0.87875
18702		0.8817
18703		0.87865
18704		0.8792
18705		0.88025
18706		0.8779
18707		0.88245
18708		0.88255
18709		0.88175
18710		0.88215
18711		0.88435
18712		0.8891
18713		0.881
18714		0.8796
18715		0.8792
18716		0.87955
18717		0.87985
18718		0.88025
18719		0.8847
18720		0.8814
18721		0.88
18722		0.8814
18723		0.88055
18724		0.88215
18725		0.88385
18726		0.88315
18727		0.8868
18728		0.885
18729		0.88085
18730		0.88285
18731		0.8828
18732		0.88195
18733		0.88215
18734		0.88045
18735		0.87935
18736		0.87805
18737		0.88405
18738		0.88265
18739		0.881
18740		0.8771
18741		0.88185
18742		0.8818
18743		0.8803
18744		0.8785
18745		0.88285
18746		0.8839
18747		0.8832
18748		0.8861
18749		0.88855
18750		0.8845
18751		0.8824
18752		0.8808
18753		0.8833
18754		0.8809
18755		0.887
18756		0.88135
18757		0.87755
18758		0.8744
18759		0.87765
18760		0.8812
18761		0.8787
18762		0.8763
18763		0.88195
18764		0.88265
18765		0.88435
18766		0.8847
18767		0.88815
18768		0.88615
18769		0.8867
18770		0.88965
18771		0.8866
18772		0.8845
18773		0.8809
18774		0.88275
18775		0.88025
18776		0.87965
18777		0.88505
18778		0.88165
18779		0.87965
18780		0.87725
18781		0.87835
18782		0.8799
18783		0.88665
18784		0.88375
18785		0.8828
18786		0.8845
18787		0.88275
18788		0.8815
18789		0.88315
18790		0.88075
18791		0.8827
18792		0.88045
18793		0.88705
18794		0.88565
18795		0.88435
18796		0.8813
18797		0.88245
18798		0.8818
18799		0.88355
18800		0.8834
18801		0.88475
18802		0.88485
18803		0.88755
18804		0.8831
18805		0.88295
18806		0.88325
18807		0.88525
18808		0.88195
18809		0.88235
18810		0.88265
18811		0.87915
18812		0.88385
18813		0.8831
18814		0.8838
18815		0.88295
18816		0.88045
18817		0.884
18818		0.88855
18819		0.88335
18820		0.88105
18821		0.87985
18822		0.8827
18823		0.8817
18824		0.88245
18825		0.8821
18826		0.88415
18827		0.8855
18828		0.88385
18829		0.88635
18830		0.886
18831		0.88535
18832		0.88255
18833		0.88705
18834		0.8855
18835		0.88215
18836		0.8839
18837		0.8836
18838		0.88385
18839		0.87705
18840		0.87765
18841		0.8791
18842		0.8818
18843		0.8827
18844		0.8834
18845		0.8812
18846		0.8834
18847		0.88005
18848		0.8799
18849		0.8858
18850		0.88505
18851		0.88315
18852		0.878
18853		0.8789
18854		0.88015
18855		0.88065
18856		0.8839
18857		0.88375
18858		0.88235
18859		0.88075
18860		0.88335
18861		0.88045
18862		0.87595
18863		0.8814
18864		0.8792
18865		0.8813
18866		0.87685
18867		0.87735
18868		0.8752
18869		0.8806
18870		0.87805
18871		0.879
18872		0.87635
18873		0.877
18874		0.8821
18875		0.8819
18876		0.8792
18877		0.87805
18878		0.88
18879		0.88275
18880		0.8855
18881		0.8837
18882		0.88165
18883		0.88165
18884		0.8837
18885		0.88135
18886		0.8825
18887		0.88225
18888		0.8833
18889		0.8835
18890		0.88115
18891		0.88105
18892		0.88
18893		0.8839
18894		0.8821
18895		0.8791
18896		0.878
18897		0.88245
18898		0.87965
18899		0.87995
18900		0.87955
18901		0.88225
18902		0.8785
18903		0.8837
18904		0.87905
18905		0.88035
18906		0.8819
18907		0.88405
18908		0.88145
18909		0.8805
18910		0.8828
18911		0.88075
18912		0.88195
18913		0.8808
18914		0.88425
18915		0.88335
18916		0.8811
18917		0.87935
18918		0.88015
18919		0.88035
18920		0.8828
18921		0.88585
18922		0.8812
18923		0.8782
18924		0.87975
18925		0.88065
18926		0.8845
18927		0.8843
18928		0.87825
18929		0.88195
18930		0.87925
18931		0.88205
18932		0.88315
18933		0.88395
18934		0.8871
18935		0.8861
18936		0.8887
18937		0.8878
18938		0.8854
18939		0.8785
18940		0.878
18941		0.88025
18942		0.88045
18943		0.88695
18944		0.88365
18945		0.88525
18946		0.8888
18947		0.88665
18948		0.8856
18949		0.88395
18950		0.88205
18951		0.8828
18952		0.88215
18953		0.8807
18954		0.87915
18955		0.87865
18956		0.8822
18957		0.88725
18958		0.8821
18959		0.88
18960		0.8801
18961		0.8785
18962		0.87825
18963		0.8773
18964		0.8838
18965		0.8819
18966		0.8831
18967		0.886
18968		0.88365
18969		0.88465
18970		0.87775
18971		0.88385
18972		0.88265
18973		0.88605
18974		0.88535
18975		0.88685
18976		0.885
18977		0.88315
18978		0.88455
18979		0.8828
18980		0.8821
18981		0.88305
18982		0.88505
18983		0.8833
18984		0.8871
18985		0.88665
18986		0.888
18987		0.88595
18988		0.8883
18989		0.8851
18990		0.882
18991		0.8807
18992		0.88045
18993		0.8821
18994		0.8838
18995		0.88155
18996		0.88405
18997		0.881
18998		0.8847
18999		0.8849
19000		0.8823
19001		0.87925
19002		0.8782
19003		0.88045
19004		0.8839
19005		0.88135
19006		0.88125
19007		0.8819
19008		0.88335
19009		0.8811
19010		0.88375
19011		0.8895
19012		0.88825
19013		0.88455
19014		0.8857
19015		0.88425
19016		0.8848
19017		0.88045
19018		0.88525
19019		0.88015
19020		0.8829
19021		0.88525
19022		0.8803
19023		0.87795
19024		0.8786
19025		0.8786
19026		0.88335
19027		0.8835
19028		0.8848
19029		0.8833
19030		0.88155
19031		0.8832
19032		0.88265
19033		0.88405
19034		0.8801
19035		0.8866
19036		0.88095
19037		0.878
19038		0.87875
19039		0.8807
19040		0.88265
19041		0.87855
19042		0.8766
19043		0.88535
19044		0.88255
19045		0.8805
19046		0.8781
19047		0.87985
19048		0.88165
19049		0.8816
19050		0.8847
19051		0.88085
19052		0.88095
19053		0.88155
19054		0.8821
19055		0.87985
19056		0.8785
19057		0.8836
19058		0.88165
19059		0.88275
19060		0.8807
19061		0.88065
19062		0.8765
19063		0.88155
19064		0.87785
19065		0.88305
19066		0.88555
19067		0.88865
19068		0.88605
19069		0.8849
19070		0.882
19071		0.88185
19072		0.88425
19073		0.8825
19074		0.8826
19075		0.88385
19076		0.8772
19077		0.8807
19078		0.88035
19079		0.8813
19080		0.8826
19081		0.8785
19082		0.877
19083		0.8803
19084		0.881
19085		0.87745
19086		0.87925
19087		0.8842
19088		0.8854
19089		0.8793
19090		0.881
19091		0.88045
19092		0.8809
19093		0.88425
19094		0.8828
19095		0.8825
19096		0.8866
19097		0.88475
19098		0.8861
19099		0.8826
19100		0.8829
19101		0.88395
19102		0.8844
19103		0.88325
19104		0.88445
19105		0.8825
19106		0.87915
19107		0.8774
19108		0.88235
19109		0.8848
19110		0.8809
19111		0.8799
19112		0.8842
19113		0.8789
19114		0.87785
19115		0.8836
19116		0.88355
19117		0.8804
19118		0.8796
19119		0.8821
19120		0.8789
19121		0.8768
19122		0.8776
19123		0.88065
19124		0.88185
19125		0.88295
19126		0.8838
19127		0.88315
19128		0.8836
19129		0.8842
19130		0.88245
19131		0.8802
19132		0.8839
19133		0.88495
19134		0.87925
19135		0.88045
19136		0.88105
19137		0.88085
19138		0.8755
19139		0.8766
19140		0.87955
19141		0.88
19142		0.87975
19143		0.8805
19144		0.88505
19145		0.88655
19146		0.8823
19147		0.87895
19148		0.87545
19149		0.87615
19150		0.8769
19151		0.8818
19152		0.883
19153		0.88455
19154		0.8858
19155		0.88345
19156		0.87935
19157		0.8793
19158		0.8841
19159		0.8812
19160		0.88195
19161		0.8837
19162		0.88425
19163		0.8859
19164		0.8803
19165		0.87865
19166		0.87985
19167		0.88565
19168		0.8846
19169		0.8843
19170		0.8853
19171		0.88355
19172		0.8791
19173		0.88305
19174		0.881
19175		0.88115
19176		0.8838
19177		0.8789
19178		0.88035
19179		0.87895
19180		0.88065
19181		0.87985
19182		0.88385
19183		0.8805
19184		0.883
19185		0.8752
19186		0.87755
19187		0.88105
19188		0.8816
19189		0.87985
19190		0.8791
19191		0.87985
19192		0.8763
19193		0.8759
19194		0.8795
19195		0.88405
19196		0.8829
19197		0.88585
19198		0.88215
19199		0.8823
19200		0.8808
19201		0.88235
19202		0.8815
19203		0.8804
19204		0.8795
19205		0.8782
19206		0.87755
19207		0.8808
19208		0.88265
19209		0.88285
19210		0.8818
19211		0.88275
19212		0.88235
19213		0.8829
19214		0.87845
19215		0.88155
19216		0.88315
19217		0.8822
19218		0.8844
19219		0.88735
19220		0.8871
19221		0.88365
19222		0.8823
19223		0.88525
19224		0.883
19225		0.8819
19226		0.88305
19227		0.885
19228		0.8842
19229		0.8803
19230		0.8807
19231		0.87955
19232		0.8851
19233		0.88205
19234		0.88205
19235		0.8818
19236		0.8861
19237		0.88455
19238		0.88525
19239		0.88165
19240		0.88375
19241		0.882
19242		0.88465
19243		0.88315
19244		0.88435
19245		0.88585
19246		0.8819
19247		0.8826
19248		0.88155
19249		0.88125
19250		0.87795
19251		0.88065
19252		0.8811
19253		0.88525
19254		0.88565
19255		0.88645
19256		0.8866
19257		0.8832
19258		0.88415
19259		0.88375
19260		0.8831
19261		0.8842
19262		0.882
19263		0.8818
19264		0.88335
19265		0.8841
19266		0.88245
19267		0.87995
19268		0.8834
19269		0.88435
19270		0.88305
19271		0.8819
19272		0.8847
19273		0.8857
19274		0.8858
19275		0.88395
19276		0.88645
19277		0.88685
19278		0.88425
19279		0.88065
19280		0.88255
19281		0.8854
19282		0.8866
19283		0.88175
19284		0.8838
19285		0.8853
19286		0.8838
19287		0.88405
19288		0.8856
19289		0.8856
19290		0.88585
19291		0.8813
19292		0.88045
19293		0.87905
19294		0.87835
19295		0.8818
19296		0.8841
19297		0.883
19298		0.8838
19299		0.8844
19300		0.88235
19301		0.88015
19302		0.87795
19303		0.88155
19304		0.8781
19305		0.8769
19306		0.8791
19307		0.87625
19308		0.8848
19309		0.88415
19310		0.8833
19311		0.88305
19312		0.8789
19313		0.87945
19314		0.87475
19315		0.87615
19316		0.87555
19317		0.87675
19318		0.8824
19319		0.87875
19320		0.8825
19321		0.8803
19322		0.88555
19323		0.8825
19324		0.88555
19325		0.885
19326		0.88415
19327		0.88695
19328		0.88225
19329		0.88675
19330		0.8824
19331		0.8854
19332		0.88545
19333		0.88825
19334		0.8845
19335		0.88495
19336		0.88345
19337		0.88185
19338		0.88405
19339		0.88305
19340		0.88635
19341		0.8818
19342		0.88295
19343		0.8811
19344		0.8799
19345		0.8831
19346		0.88365
19347		0.883
19348		0.8836
19349		0.8821
19350		0.88305
19351		0.8863
19352		0.8772
19353		0.87815
19354		0.88075
19355		0.88305
19356		0.8788
19357		0.88165
19358		0.88465
19359		0.8851
19360		0.88175
19361		0.88065
19362		0.88475
19363		0.88105
19364		0.88185
19365		0.88085
19366		0.88455
19367		0.8851
19368		0.88665
19369		0.88245
19370		0.88315
19371		0.88065
19372		0.88085
19373		0.8798
19374		0.8808
19375		0.8802
19376		0.8822
19377		0.8826
19378		0.8847
19379		0.8824
19380		0.8845
19381		0.8838
19382		0.882
19383		0.8834
19384		0.8835
19385		0.88195
19386		0.8778
19387		0.87955
19388		0.87755
19389		0.8828
19390		0.88485
19391		0.88265
19392		0.88045
19393		0.88335
19394		0.88215
19395		0.8817
19396		0.8824
19397		0.88385
19398		0.88225
19399		0.879
19400		0.87905
19401		0.8902
19402		0.8827
19403		0.8822
19404		0.8753
19405		0.8735
19406		0.8785
19407		0.8804
19408		0.8821
19409		0.8793
19410		0.87745
19411		0.88055
19412		0.87785
19413		0.88445
19414		0.8818
19415		0.87975
19416		0.8821
19417		0.8786
19418		0.87925
19419		0.87715
19420		0.8843
19421		0.88265
19422		0.8825
19423		0.88205
19424		0.87905
19425		0.88365
19426		0.8809
19427		0.8764
19428		0.8784
19429		0.88615
19430		0.8847
19431		0.8832
19432		0.8813
19433		0.8827
19434		0.88325
19435		0.8816
19436		0.88035
19437		0.8802
19438		0.88495
19439		0.88475
19440		0.88435
19441		0.88405
19442		0.88505
19443		0.8799
19444		0.8794
19445		0.8824
19446		0.8806
19447		0.87795
19448		0.8801
19449		0.87995
19450		0.88425
19451		0.88175
19452		0.87935
19453		0.88495
19454		0.881
19455		0.8804
19456		0.8808
19457		0.88345
19458		0.8849
19459		0.8847
19460		0.8852
19461		0.88655
19462		0.88295
19463		0.8803
19464		0.8819
19465		0.8793
19466		0.8822
19467		0.8818
19468		0.8807
19469		0.88145
19470		0.87885
19471		0.8798
19472		0.88125
19473		0.88055
19474		0.8819
19475		0.88345
19476		0.8805
19477		0.88215
19478		0.8785
19479		0.8808
19480		0.88425
19481		0.88245
19482		0.88475
19483		0.8819
19484		0.88085
19485		0.88115
19486		0.87765
19487		0.8814
19488		0.87905
19489		0.87945
19490		0.87895
19491		0.87655
19492		0.88
19493		0.8735
19494		0.8777
19495		0.8827
19496		0.8809
19497		0.88
19498		0.8812
19499		0.8789
19500		0.8815
19501		0.87905
19502		0.8807
19503		0.88005
19504		0.8761
19505		0.87705
19506		0.8811
19507		0.88545
19508		0.8871
19509		0.88585
19510		0.8833
19511		0.87975
19512		0.8833
19513		0.8838
19514		0.88775
19515		0.8807
19516		0.8797
19517		0.8828
19518		0.88225
19519		0.883
19520		0.88065
19521		0.8787
19522		0.88095
19523		0.8823
19524		0.8803
19525		0.88005
19526		0.88125
19527		0.88325
19528		0.8835
19529		0.88245
19530		0.88335
19531		0.88025
19532		0.88385
19533		0.8838
19534		0.88715
19535		0.88485
19536		0.88015
19537		0.8837
19538		0.8829
19539		0.8837
19540		0.88475
19541		0.8792
19542		0.8777
19543		0.8789
19544		0.87855
19545		0.87735
19546		0.8805
19547		0.8792
19548		0.8833
19549		0.881
19550		0.8835
19551		0.88275
19552		0.885
19553		0.88315
19554		0.8831
19555		0.88385
19556		0.8872
19557		0.8856
19558		0.8872
19559		0.88475
19560		0.88005
19561		0.8853
19562		0.88545
19563		0.8863
19564		0.8863
19565		0.884
19566		0.88105
19567		0.88015
19568		0.8767
19569		0.8808
19570		0.8842
19571		0.88145
19572		0.8824
19573		0.88765
19574		0.8854
19575		0.88025
19576		0.88
19577		0.8799
19578		0.8821
19579		0.88375
19580		0.8832
19581		0.8821
19582		0.88495
