776		0.16095
777		0.15225
778		0.15255
779		0.13275
780		0.1378
781		0.13175
782		0.1291
783		0.128
784		0.12585
785		0.13105
786		0.13395
787		0.1317
788		0.13255
789		0.1304
790		0.1426
791		0.1549
792		0.15865
793		0.1679
794		0.1655
795		0.1533
796		0.15275
797		0.15505
798		0.1397
799		0.1445
800		0.13995
801		0.1297
802		0.14205
803		0.1444
804		0.1373
805		0.13485
806		0.1279
807		0.1331
808		0.12425
809		0.11545
810		0.111
811		0.1025
812		0.1081
813		0.11425
814		0.1188
815		0.1232
816		0.1176
817		0.1115
818		0.11425
819		0.1045
820		0.10245
821		0.09545
822		0.0953
823		0.0879
824		0.08725
825		0.09115
826		0.09985
827		0.10295
828		0.1096
829		0.11645
830		0.10805
831		0.11495
832		0.12275
833		0.12775
834		0.1115
835		0.10555
836		0.10285
837		0.0965
838		0.0926
839		0.084
840		0.1016
841		0.0897
842		0.09115
843		0.08045
844		0.0894
845		0.09355
846		0.09085
847		0.08625
848		0.0857
849		0.0814
850		0.0938
851		0.1018
852		0.10485
853		0.10725
854		0.11195
855		0.11915
856		0.1295
857		0.1347
858		0.12705
859		0.1217
860		0.1169
861		0.10785
862		0.1152
863		0.12425
864		0.1155
865		0.12465
866		0.1194
867		0.1243
868		0.13025
869		0.12645
870		0.13405
871		0.1331
872		0.1397
873		0.15035
874		0.1607
875		0.1561
876		0.1567
877		0.15715
878		0.1597
879		0.1549
880		0.1514
881		0.1479
882		0.15285
883		0.14395
884		0.14365
885		0.13285
886		0.1309
887		0.1274
888		0.1268
889		0.12235
890		0.11355
891		0.10915
892		0.1011
893		0.10005
894		0.1037
895		0.10185
896		0.09885
897		0.09705
898		0.10035
899		0.09715
900		0.09195
901		0.08365
902		0.08405
903		0.0849
904		0.08735
905		0.09235
906		0.1012
907		0.10425
908		0.109
909		0.098
910		0.0957
911		0.0824
912		0.0925
913		0.0945
914		0.09845
915		0.0959
916		0.09535
917		0.09735
918		0.08805
919		0.0927
920		0.09865
921		0.1085
922		0.0952
923		0.09535
924		0.10085
925		0.11525
926		0.11415
927		0.1121
928		0.11865
929		0.11785
930		0.1128
931		0.1059
932		0.1131
933		0.10525
934		0.1162
935		0.12015
936		0.1211
937		0.1202
938		0.117
939		0.1083
940		0.10735
941		0.09975
942		0.0939
943		0.0999
944		0.1036
945		0.1061
946		0.10565
947		0.10665
948		0.10195
949		0.09965
950		0.0986
951		0.1004
952		0.0829
953		0.0798
954		0.0658
955		0.0755
956		0.08075
957		0.0858
958		0.0846
959		0.0925
960		0.10025
961		0.0925
962		0.08725
963		0.09295
964		0.0872
965		0.08735
966		0.0866
967		0.0874
968		0.0902
969		0.09325
970		0.108
971		0.10295
972		0.1069
973		0.0954
974		0.0994
975		0.0931
976		0.09615
977		0.096
978		0.0815
979		0.0817
980		0.07975
981		0.085
982		0.08505
983		0.0822
984		0.0778
985		0.08105
986		0.08945
987		0.09815
988		0.1034
989		0.09885
990		0.09515
991		0.09075
992		0.0977
993		0.10485
994		0.1081
995		0.1144
996		0.10235
997		0.0868
998		0.0808
999		0.0872
1000		0.08095
1001		0.0918
1002		0.10245
1003		0.10825
1004		0.1083
1005		0.1103
1006		0.13135
1007		0.1471
1008		0.1527
1009		0.14935
1010		0.14415
1011		0.1426
1012		0.1308
1013		0.12695
1014		0.1217
1015		0.1143
1016		0.114
1017		0.1102
1018		0.1097
1019		0.10515
1020		0.10345
1021		0.1129
1022		0.12185
1023		0.10375
1024		0.10305
1025		0.0908
1026		0.0897
1027		0.0865
1028		0.0897
1029		0.0972
1030		0.105
1031		0.11155
1032		0.1106
1033		0.10745
1034		0.10215
1035		0.10535
1036		0.1132
1037		0.11265
1038		0.10905
1039		0.1137
1040		0.1085
1041		0.1092
1042		0.1099
1043		0.1057
1044		0.1101
1045		0.09975
1046		0.1054
1047		0.1166
1048		0.11965
1049		0.1272
1050		0.1261
1051		0.1255
1052		0.1331
1053		0.1238
1054		0.1181
1055		0.11045
1056		0.10555
1057		0.1006
1058		0.1009
1059		0.09185
1060		0.1096
1061		0.1116
1062		0.11105
1063		0.11695
1064		0.12415
1065		0.11505
1066		0.1204
1067		0.12
1068		0.12055
1069		0.1239
1070		0.12325
1071		0.12185
1072		0.1292
1073		0.1304
1074		0.12415
1075		0.12215
1076		0.12725
1077		0.12205
1078		0.1305
1079		0.125
1080		0.12515
1081		0.13525
1082		0.1349
1083		0.131
1084		0.1293
1085		0.1306
1086		0.14345
1087		0.1533
1088		0.1426
1089		0.14565
1090		0.1395
1091		0.1335
1092		0.1223
1093		0.125
1094		0.12245
1095		0.12915
1096		0.12895
1097		0.1221
1098		0.1309
1099		0.13425
1100		0.1437
1101		0.13895
1102		0.1404
1103		0.15115
1104		0.1547
1105		0.14475
1106		0.1427
1107		0.1521
1108		0.15555
1109		0.1536
1110		0.1508
1111		0.1542
1112		0.15615
1113		0.1572
1114		0.1474
1115		0.14925
1116		0.15005
1117		0.1539
1118		0.13985
1119		0.1341
1120		0.1335
1121		0.1356
1122		0.13275
1123		0.13155
1124		0.1311
1125		0.13295
1126		0.1331
1127		0.13185
1128		0.1349
1129		0.12665
1130		0.13325
1131		0.13095
1132		0.12025
1133		0.11655
1134		0.12215
1135		0.12135
1136		0.1271
1137		0.1214
1138		0.11985
1139		0.12805
1140		0.1329
1141		0.12855
1142		0.10665
1143		0.09455
1144		0.0925
1145		0.09545
1146		0.0927
1147		0.08735
1148		0.1038
1149		0.10755
1150		0.1167
1151		0.12395
1152		0.12575
1153		0.1225
1154		0.129
1155		0.1421
1156		0.1393
1157		0.12065
1158		0.1219
1159		0.1239
1160		0.12865
1161		0.12745
1162		0.13165
1163		0.1233
1164		0.13125
1165		0.1362
1166		0.134
1167		0.14475
1168		0.1576
1169		0.15985
1170		0.16445
1171		0.153
1172		0.15615
1173		0.1546
1174		0.1527
1175		0.1585
1176		0.1543
1177		0.1542
1178		0.15445
1179		0.1435
1180		0.14065
1181		0.14035
1182		0.13415
1183		0.14075
1184		0.14265
1185		0.1446
1186		0.15905
1187		0.1533
1188		0.1662
1189		0.1566
1190		0.16285
1191		0.16555
1192		0.1558
1193		0.1572
1194		0.16735
1195		0.16625
1196		0.1585
1197		0.15305
1198		0.16485
1199		0.16535
1200		0.1625
1201		0.1688
1202		0.1801
1203		0.17395
1204		0.1787
1205		0.17505
1206		0.1704
1207		0.16435
1208		0.1565
1209		0.15945
1210		0.1654
1211		0.15585
1212		0.15115
1213		0.14495
1214		0.1354
1215		0.1304
1216		0.1319
1217		0.1371
1218		0.13155
1219		0.1315
1220		0.1242
1221		0.1157
1222		0.12105
1223		0.129
1224		0.13015
1225		0.11085
1226		0.1072
1227		0.10785
1228		0.1063
1229		0.10225
1230		0.09905
1231		0.0989
1232		0.096
1233		0.09835
1234		0.0949
1235		0.0968
1236		0.08745
1237		0.0885
1238		0.08095
1239		0.0949
1240		0.10265
1241		0.10875
1242		0.1199
1243		0.13925
1244		0.14295
1245		0.1452
1246		0.1423
1247		0.13335
1248		0.129
1249		0.12945
1250		0.13545
1251		0.1347
1252		0.1299
1253		0.13235
1254		0.1218
1255		0.12315
1256		0.12655
1257		0.128
1258		0.1335
1259		0.13455
1260		0.12455
1261		0.1318
1262		0.13385
1263		0.12805
1264		0.1307
1265		0.12705
1266		0.1246
1267		0.11725
1268		0.1132
1269		0.1139
1270		0.11725
1271		0.1245
1272		0.12115
1273		0.12645
1274		0.13645
1275		0.1476
1276		0.14125
1277		0.12905
1278		0.1235
1279		0.1111
1280		0.10125
1281		0.1042
1282		0.09925
1283		0.10025
1284		0.1018
1285		0.11025
1286		0.1022
1287		0.1134
1288		0.11835
1289		0.11385
1290		0.11745
1291		0.12265
1292		0.13365
1293		0.13235
1294		0.13855
1295		0.1576
1296		0.1758
1297		0.16845
1298		0.17495
1299		0.1697
1300		0.15475
1301		0.152
1302		0.1599
1303		0.1465
1304		0.1483
1305		0.14255
1306		0.13945
1307		0.1433
1308		0.1353
1309		0.13285
1310		0.1367
1311		0.12735
1312		0.12835
1313		0.11845
1314		0.11735
1315		0.11975
1316		0.12605
1317		0.12525
1318		0.1325
1319		0.134
1320		0.13435
1321		0.11555
1322		0.1214
1323		0.11965
1324		0.1147
1325		0.11195
1326		0.1062
1327		0.10935
1328		0.1063
1329		0.1017
1330		0.0976
1331		0.08875
1332		0.082
1333		0.08325
1334		0.08015
1335		0.07065
1336		0.07175
1337		0.0806
1338		0.0788
1339		0.0802
1340		0.07875
1341		0.0879
1342		0.0934
1343		0.1005
1344		0.1018
1345		0.09825
1346		0.10595
1347		0.10565
1348		0.1048
1349		0.1103
1350		0.1063
1351		0.1215
1352		0.11235
1353		0.12075
1354		0.123
1355		0.13205
1356		0.1348
1357		0.14295
1358		0.1479
1359		0.1466
1360		0.1472
1361		0.1566
1362		0.15935
1363		0.16955
1364		0.16055
1365		0.17425
1366		0.18
1367		0.16715
1368		0.1693
1369		0.15445
1370		0.15685
1371		0.1659
1372		0.1745
1373		0.1683
1374		0.1677
1375		0.17045
1376		0.18305
1377		0.18025
1378		0.1807
1379		0.18445
1380		0.1809
1381		0.1788
1382		0.16755
1383		0.1763
1384		0.1754
1385		0.1839
1386		0.1959
1387		0.18545
1388		0.17635
1389		0.17685
1390		0.17555
1391		0.17795
1392		0.1616
1393		0.1501
1394		0.1506
1395		0.15585
1396		0.1581
1397		0.16295
1398		0.14905
1399		0.1496
1400		0.15595
1401		0.15795
1402		0.1585
1403		0.16635
1404		0.17415
1405		0.16685
1406		0.1642
1407		0.151
1408		0.15765
1409		0.1548
1410		0.1448
1411		0.14415
1412		0.14875
1413		0.14125
1414		0.1347
1415		0.1313
1416		0.1284
1417		0.13125
1418		0.1341
1419		0.1267
1420		0.14255
1421		0.145
1422		0.14585
1423		0.1537
1424		0.15455
1425		0.16255
1426		0.1519
1427		0.142
1428		0.1511
1429		0.15175
1430		0.14885
1431		0.1431
1432		0.14175
1433		0.14245
1434		0.13775
1435		0.13285
1436		0.13295
1437		0.1439
1438		0.14705
1439		0.15085
1440		0.1543
1441		0.15355
1442		0.16205
1443		0.1705
1444		0.168
1445		0.16975
1446		0.1585
1447		0.17115
1448		0.1665
1449		0.1691
1450		0.1805
1451		0.18675
1452		0.18565
1453		0.17025
1454		0.17065
1455		0.1761
1456		0.17235
1457		0.17145
1458		0.1748
1459		0.1792
1460		0.18375
1461		0.1825
1462		0.1804
1463		0.1904
1464		0.19
1465		0.19785
1466		0.19775
1467		0.2063
1468		0.2029
1469		0.20265
1470		0.2066
1471		0.2035
1472		0.2123
1473		0.2043
1474		0.207
1475		0.20235
1476		0.1976
1477		0.1832
1478		0.18195
1479		0.18975
1480		0.1944
1481		0.18175
1482		0.17555
1483		0.17955
1484		0.184
1485		0.19225
1486		0.20525
1487		0.1997
1488		0.1992
1489		0.19735
1490		0.1895
1491		0.1845
1492		0.18415
1493		0.1744
1494		0.1807
1495		0.17445
1496		0.1676
1497		0.1696
1498		0.1693
1499		0.16565
1500		0.15775
1501		0.1627
1502		0.1531
1503		0.1571
1504		0.15375
1505		0.1577
1506		0.161
1507		0.15485
1508		0.14
1509		0.1401
1510		0.15075
1511		0.15745
1512		0.14695
1513		0.14295
1514		0.13245
1515		0.13315
1516		0.1316
1517		0.12435
1518		0.11585
1519		0.114
1520		0.1148
1521		0.11935
1522		0.1222
1523		0.12975
1524		0.1419
1525		0.1422
1526		0.13595
1527		0.12235
1528		0.10775
1529		0.1108
1530		0.11445
1531		0.1059
1532		0.10775
1533		0.1086
1534		0.11325
1535		0.11695
1536		0.10145
1537		0.09285
1538		0.0946
1539		0.0894
1540		0.07525
1541		0.07125
1542		0.07205
1543		0.08205
1544		0.08745
1545		0.08845
1546		0.08465
1547		0.09005
1548		0.09045
1549		0.0978
1550		0.0917
1551		0.08595
1552		0.07475
1553		0.06435
1554		0.06785
1555		0.08105
1556		0.08795
1557		0.09695
1558		0.11025
1559		0.10915
1560		0.11575
1561		0.1322
1562		0.13445
1563		0.14735
1564		0.15235
1565		0.15695
1566		0.1536
1567		0.16005
1568		0.15935
1569		0.1604
1570		0.1731
1571		0.16435
1572		0.16015
1573		0.15695
1574		0.15765
1575		0.16275
1576		0.15935
1577		0.1685
1578		0.16465
1579		0.16755
1580		0.1588
1581		0.15315
1582		0.15745
1583		0.15975
1584		0.15465
1585		0.147
1586		0.153
1587		0.15245
1588		0.1525
1589		0.1514
1590		0.15125
1591		0.14075
1592		0.1399
1593		0.14865
1594		0.15445
1595		0.15145
1596		0.1505
1597		0.154
1598		0.1549
1599		0.14365
1600		0.14095
1601		0.12785
1602		0.1204
1603		0.1293
1604		0.13335
1605		0.14735
1606		0.1548
1607		0.15725
1608		0.15965
1609		0.15795
1610		0.1531
1611		0.14415
1612		0.15065
1613		0.15615
1614		0.15245
1615		0.15155
1616		0.1512
1617		0.14785
1618		0.1534
1619		0.16855
1620		0.1857
1621		0.1804
1622		0.18015
1623		0.17385
1624		0.16705
1625		0.1719
1626		0.17265
1627		0.159
1628		0.1658
1629		0.17635
1630		0.179
1631		0.1831
1632		0.1752
1633		0.1863
1634		0.19305
1635		0.1915
1636		0.1881
1637		0.1859
1638		0.1867
1639		0.19035
1640		0.19705
1641		0.19345
1642		0.1893
1643		0.1989
1644		0.20385
1645		0.2067
1646		0.2082
1647		0.21025
1648		0.2119
1649		0.20325
1650		0.20075
1651		0.20485
1652		0.21385
1653		0.20475
1654		0.2025
1655		0.19905
1656		0.19775
1657		0.1928
1658		0.19085
1659		0.18865
1660		0.17815
1661		0.1665
1662		0.17525
1663		0.1756
1664		0.1795
1665		0.17225
1666		0.1758
1667		0.16655
1668		0.1548
1669		0.1471
1670		0.14615
1671		0.14275
1672		0.1432
1673		0.1395
1674		0.13705
1675		0.14235
1676		0.1499
1677		0.14915
1678		0.14885
1679		0.15075
1680		0.1459
1681		0.1517
1682		0.14325
1683		0.14315
1684		0.14195
1685		0.1502
1686		0.1539
1687		0.1591
1688		0.17765
1689		0.1654
1690		0.17285
1691		0.17535
1692		0.1691
1693		0.1778
1694		0.16225
1695		0.16035
1696		0.15085
1697		0.15665
1698		0.1584
1699		0.14655
1700		0.14365
1701		0.1298
1702		0.1315
1703		0.1118
1704		0.10125
1705		0.1009
1706		0.1051
1707		0.1151
1708		0.12215
1709		0.13385
1710		0.13305
1711		0.1397
1712		0.1372
1713		0.1286
1714		0.1364
1715		0.14025
1716		0.13115
1717		0.1353
1718		0.12815
1719		0.1186
1720		0.1088
1721		0.1103
1722		0.11245
1723		0.12305
1724		0.1228
1725		0.11635
1726		0.11645
1727		0.11575
1728		0.11435
1729		0.1207
1730		0.12275
1731		0.1333
1732		0.14495
1733		0.1423
1734		0.1504
1735		0.1572
1736		0.15775
1737		0.1551
1738		0.15025
1739		0.14335
1740		0.13295
1741		0.13625
1742		0.12985
1743		0.1345
1744		0.14245
1745		0.1507
1746		0.1642
1747		0.1738
1748		0.1707
1749		0.17005
1750		0.17885
1751		0.17865
1752		0.1915
1753		0.19145
1754		0.1869
1755		0.18255
1756		0.1815
1757		0.1806
1758		0.18925
1759		0.18805
1760		0.19175
1761		0.1905
1762		0.18785
1763		0.1823
1764		0.1834
1765		0.1972
1766		0.1925
1767		0.18995
1768		0.17935
1769		0.172
1770		0.17685
1771		0.17415
1772		0.17225
1773		0.17625
1774		0.18275
1775		0.1765
1776		0.17855
1777		0.1765
1778		0.17355
1779		0.16925
1780		0.1665
1781		0.167
1782		0.15825
1783		0.15175
1784		0.1614
1785		0.176
1786		0.17075
1787		0.1689
1788		0.17795
1789		0.1735
1790		0.1821
1791		0.1753
1792		0.1736
1793		0.1747
1794		0.1654
1795		0.15885
1796		0.1752
1797		0.1759
1798		0.16785
1799		0.15875
1800		0.1543
1801		0.1702
1802		0.16175
1803		0.1609
1804		0.15925
1805		0.15905
1806		0.1626
1807		0.153
1808		0.149
1809		0.1438
1810		0.144
1811		0.15405
1812		0.1634
1813		0.1727
1814		0.16725
1815		0.16965
1816		0.17305
1817		0.18395
1818		0.191
1819		0.1787
1820		0.17835
1821		0.17395
1822		0.17695
1823		0.1823
1824		0.1846
1825		0.1687
1826		0.1629
1827		0.16615
1828		0.16515
1829		0.16125
1830		0.1624
1831		0.1596
1832		0.1531
1833		0.14695
1834		0.14755
1835		0.14265
1836		0.14885
1837		0.14575
1838		0.1355
1839		0.1201
1840		0.112
1841		0.10135
1842		0.1004
1843		0.1082
1844		0.1082
1845		0.11035
1846		0.1094
1847		0.10105
1848		0.10445
1849		0.10215
1850		0.1162
1851		0.12385
1852		0.11505
1853		0.1049
1854		0.108
1855		0.10375
1856		0.0927
1857		0.0999
1858		0.10495
1859		0.10825
1860		0.11265
1861		0.1095
1862		0.1059
1863		0.0967
1864		0.09145
1865		0.08965
1866		0.09035
1867		0.09895
1868		0.08335
1869		0.089
1870		0.0786
1871		0.0782
1872		0.06945
1873		0.07835
1874		0.0788
1875		0.07615
1876		0.0774
1877		0.07325
1878		0.0773
1879		0.0703
1880		0.06395
1881		0.05485
1882		0.04725
1883		0.05395
1884		0.0549
